time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2022-06-21T08:00:00Z,1840.5,1840.7,1836.4,1839.5,1840.279764686936,1841.0435106829673,1839.7905641545274,7554,5178.9
2022-06-21T10:00:00Z,1839.5,1839.5,1832.7,1835.6,1840.0962445031346,1840.5250810941131,1837.6952820772635,11547,5083.75
2022-06-21T12:00:00Z,1835.7,1842,1834.7,1840.9,1840.1277643265412,1840.5607876565787,1839.2976410386318,25411,5975.15
2022-06-21T14:00:00Z,1841,1846.2,1836.4,1837.4,1840.0207931764808,1840.259760260714,1838.348820519316,25269,7123.1
2022-06-21T16:00:00Z,1837.4,1839.2,1834.8,1835.6,1839.8474287381873,1839.8159735692175,1836.9744102596578,13415,7692.1
2022-06-21T18:00:00Z,1835.6,1836.4,1830.7,1832.7,1839.5671374151211,1839.1382618007206,1834.8372051298288,8717,7906.4
2022-06-21T20:00:00Z,1832.7,1837.3,1832.2,1834.9,1839.3841124184496,1838.7346178196995,1834.8686025649145,2348,7662.5
2022-06-21T22:00:00Z,1834.9,1835.6,1831.3,1833.3,1839.1455197745888,1838.2170351702043,1834.084301282457,3040,7706.3
2022-06-22T00:00:00Z,1833.3,1833.3,1828.2,1830.4,1838.8025582148011,1837.4725556301848,1832.2421506412286,6292,7742.15
2022-06-22T02:00:00Z,1830.2,1831.8,1827.1,1829.4,1838.4338304416717,1836.7037408082624,1830.8210753206145,5221,7754.85
2022-06-22T04:00:00Z,1829.4,1830.4,1826,1826.3,1837.957993953763,1835.7129083503326,1828.560537660307,4605,7724
2022-06-22T06:00:00Z,1826.2,1834.2,1825.3,1828.6,1837.5910137987134,1835.0354885074437,1828.5802688301535,12405,8023.25
2022-06-22T08:00:00Z,1828.6,1831.3,1824.5,1830.3,1837.30509168896,1834.5844896019728,1829.4401344150767,9103,8068.35
2022-06-22T10:00:00Z,1830.2,1844.6,1828.9,1838.4,1837.348029269785,1834.947871544642,1833.9200672075385,16699,8788.95
2022-06-22T12:00:00Z,1838.5,1850.3,1837.2,1846.8,1837.7186947886169,1836.0766456832475,1840.3600336037694,37795,10658.7
2022-06-22T14:00:00Z,1846.8,1847.8,1838.9,1840.3,1837.8199224439652,1836.4788699038907,1840.3300168018845,23785,11771.45
2022-06-22T16:00:00Z,1840.1,1842.8,1837.7,1842.7,1838.011298034398,1837.0713584844725,1841.5150084009424,11644,12158.85
2022-06-22T18:00:00Z,1842.7,1844,1839.2,1839.9,1838.085364778147,1837.3407529145227,1840.7075042004712,5831,12345.25
2022-06-22T20:00:00Z,1839.9,1840.5,1839.4,1839.7,1838.148683806455,1837.5654431131395,1840.2037521002358,1191,12113.4
2022-06-22T22:00:00Z,1839.7,1840.2,1838,1838.2,1838.150696206202,1837.6258771023643,1839.2018760501178,1873,11687.25
2022-06-23T00:00:00Z,1838.4,1841.9,1834.5,1834.7,1838.0153747863508,1837.3472221402344,1836.9509380250588,5855,11602.3
2022-06-23T02:00:00Z,1834.9,1836.4,1834.1,1834.3,1837.869673814337,1837.0570105078311,1835.6254690125293,3747,11212.3
2022-06-23T04:00:00Z,1834.3,1836.6,1832.5,1836.3,1837.8081179784806,1836.98491426899,1835.9627345062645,4428,10163.15
2022-06-23T06:00:00Z,1836.4,1840,1834.4,1839.8,1837.8862309989324,1837.2530176719433,1837.8813672531323,11448,9472.1
2022-06-23T08:00:00Z,1839.8,1839.9,1832,1833.4,1837.7103003715233,1836.8860636079487,1835.6406836265662,10786,9340.65
2022-06-23T10:00:00Z,1833.4,1833.4,1825.3,1830.9,1837.4432297687185,1836.3159623119536,1833.2703418132833,13715,9590.55
2022-06-23T12:00:00Z,1830.8,1848.9,1829.9,1846.7,1837.8062403660238,1837.3049182822438,1839.9851709066415,36276,11286.95
2022-06-23T14:00:00Z,1846.7,1847,1833.6,1835.2,1837.7040348614737,1837.104449874411,1837.5925854533207,30583,12664.1
2022-06-23T16:00:00Z,1835.2,1836.6,1827.1,1828.6,1837.3470138865139,1836.2945022673243,1833.0962927266603,21689,13433.95
2022-06-23T18:00:00Z,1828.5,1829.1,1823.5,1828.1,1836.9843858909644,1835.5140734799602,1830.5981463633302,12509,13798.35
2022-06-23T20:00:00Z,1828.1,1828.1,1824,1824,1836.4751942873972,1834.4174950532972,1827.299073181665,2290,13682.6
2022-06-23T22:00:00Z,1824.2,1826.5,1823.1,1825.8,1836.0565592173032,1833.5967812386975,1826.5495365908325,2686,13196.65
2022-06-24T00:00:00Z,1825.8,1826.5,1822.4,1825.2,1835.6308117970168,1832.797087787393,1825.8747682954163,7434,13113.2
2022-06-24T02:00:00Z,1825.2,1827.6,1825,1826.2,1835.260976040271,1832.1687937124032,1826.037384147708,5386,12547.55
2022-06-24T04:00:00Z,1826.1,1828.3,1823.5,1826,1834.8978005092802,1831.581289549317,1826.018692073854,5645,10940.05
2022-06-24T06:00:00Z,1826,1833.7,1822.3,1831.9,1834.7802397049948,1831.6116429255726,1828.959346036927,14389,10470.25
2022-06-24T08:00:00Z,1831.8,1832,1826,1830.2,1834.6006224616617,1831.4772007421848,1829.5796730184634,8797,10327.9
2022-06-24T10:00:00Z,1830.3,1830.7,1823.4,1826.2,1834.2711862866945,1830.97461019531,1827.8898365092318,9514,10512.05
2022-06-24T12:00:00Z,1826.2,1829.6,1817.7,1824.2,1833.8762378048634,1830.3294092243282,1826.0449182546158,29611,11933.05
2022-06-24T14:00:00Z,1824.2,1833.2,1823.8,1828.9,1833.6810912242806,1830.1932750124874,1827.472459127308,27854,13232.1
2022-06-24T16:00:00Z,1828.9,1830.7,1827.9,1828.8,1833.489675882152,1830.0605821541553,1828.136229563654,10358,13457.25
2022-06-24T18:00:00Z,1828.9,1833,1825.7,1826.3,1833.207727808342,1829.7024314728071,1827.218114781827,7489,13644.35
2022-06-24T20:00:00Z,1826.2,1829.8,1826.2,1828.1,1833.0074247570344,1829.5498189515874,1827.6590573909134,1679,13506.9
2022-06-26T22:00:00Z,1839.6,1842.6,1832.3,1833.3,1833.0188982959742,1829.9069790514363,1830.4795286954568,7736,13321.3
2022-06-27T00:00:00Z,1833.2,1838.6,1830.1,1836.4,1833.1514905196614,1830.5253619989187,1833.4397643477284,6224,13093.2
2022-06-27T02:00:00Z,1836.4,1838.8,1836.1,1836.9,1833.2984908914393,1831.1324703799742,1835.1698821738642,4186,12616.75
2022-06-27T04:00:00Z,1836.9,1838.9,1836.4,1837.2,1833.4514912486377,1831.7103303437862,1836.1849410869322,4448,11025.35
2022-06-27T06:00:00Z,1837.3,1842.8,1836,1836.9,1833.586726885946,1832.2045845967589,1836.5424705434662,11756,10084
2022-06-27T08:00:00Z,1836.8,1842.4,1835.7,1839.3,1833.8107768119874,1832.8803384446867,1837.9212352717332,10302,9514.65
2022-06-27T10:00:00Z,1839.3,1841.7,1834.8,1835.3,1833.8691777213212,1833.1107824023356,1836.6106176358667,8203,9299.35
2022-06-27T12:00:00Z,1835.4,1836.2,1828.8,1829.8,1833.7096021244067,1832.7954697925893,1833.2053088179332,24494,10409.55
2022-06-27T14:00:00Z,1829.9,1830.2,1821.8,1826.7,1833.4347157665868,1832.2149488599619,1829.9526544089667,28284,11689.45
2022-06-27T16:00:00Z,1826.5,1828.8,1823.4,1825.3,1833.115707305152,1831.5563823018701,1827.6263272044835,16495,12142.5
2022-06-27T18:00:00Z,1825.3,1826.1,1823.1,1823.8,1832.750385450048,1830.8176792255015,1825.7131636022418,4982,12122.3
2022-06-27T20:00:00Z,1823.8,1824.9,1823.2,1824,1832.407233079458,1830.1683764421205,1824.856581801121,1660,11923.05
2022-06-27T22:00:00Z,1823.6,1824.4,1822.5,1824.3,1832.0893023704596,1829.6094834476328,1824.5782909005604,2381,11322.65
2022-06-28T00:00:00Z,1824.3,1826.5,1823.4,1826.1,1831.8544277676965,1829.2752469288107,1825.3391454502803,4113,11088.45
2022-06-28T02:00:00Z,1826.1,1827.7,1823.4,1827.3,1831.6758227571986,1829.0871281736859,1826.31957272514,3525,10789
2022-06-28T04:00:00Z,1827.3,1828.1,1826,1826.4,1831.4689277471123,1828.8312112047633,1826.35978636257,2133,9415.1
2022-06-28T06:00:00Z,1826.5,1830.3,1826.1,1828.1,1831.3368129335,1828.7615720424049,1827.229893181285,9717,8508.25
2022-06-28T08:00:00Z,1828.1,1830.9,1825.4,1825.8,1831.119683014539,1828.4795175621757,1826.5149465906425,7633,8372
2022-06-28T10:00:00Z,1825.7,1826.9,1820.5,1826.6,1830.9424405433806,1828.3005158895876,1826.5574732953212,12376,8616.35
2022-06-28T12:00:00Z,1826.6,1828.1,1819.6,1822.3,1830.6035213063853,1827.7290381858174,1824.4287366476606,21016,9583.2
2022-06-28T14:00:00Z,1822.1,1826.9,1819.6,1821.8,1830.2582851767231,1827.1643678824062,1823.1143683238301,18627,10127.75
2022-06-28T16:00:00Z,1821.9,1824.9,1820.6,1822.3,1829.9461955619497,1826.7010947507483,1822.707184161915,10396,10336.35
2022-06-28T18:00:00Z,1822.3,1822.4,1819.1,1821,1829.5953643634418,1826.158133345915,1821.8535920809575,4659,10360
2022-06-28T20:00:00Z,1820.9,1822.3,1820.7,1821.4,1829.2739775256598,1825.7049777891614,1821.626796040479,1504,10212.8
2022-06-28T22:00:00Z,1821.4,1821.9,1819.5,1819.6,1828.8946058579868,1825.1235513330507,1820.6133980202394,3061,9778.05
2022-06-29T00:00:00Z,1819.6,1824.5,1819.5,1823.3,1828.6752095498305,1824.949879777522,1821.9566990101198,5496,9537.75
2022-06-29T02:00:00Z,1823.2,1823.7,1820.9,1821.5,1828.3938287831704,1824.6213197987104,1821.72834950506,3370,9296.1
2022-06-29T04:00:00Z,1821.7,1823.4,1821.2,1821.8,1828.1352472622618,1824.3526226750237,1821.76417475253,3242,8233.5
2022-06-29T06:00:00Z,1822,1822.7,1815.1,1817.7,1827.7260218794281,1823.7190395631167,1819.732087376265,13088,7473.7
2022-06-29T08:00:00Z,1817.6,1819.5,1810.7,1815.7,1827.254413178274,1822.9553215094866,1817.7160436881327,12925,7295.2
2022-06-29T10:00:00Z,1815.7,1828.7,1815.6,1826.5,1827.2248283477534,1823.2929099371545,1822.1080218440663,17265,7909.35
2022-06-29T12:00:00Z,1826.4,1834.9,1816.8,1817.8,1826.8552272360769,1822.7697756574255,1819.9540109220331,41622,9907.45
2022-06-29T14:00:00Z,1817.7,1821.6,1815.5,1819.8,1826.5785516581916,1822.4869398805279,1819.8770054610166,26294,11103.1
2022-06-29T16:00:00Z,1819.9,1821.2,1816.8,1817.9,1826.2382162990468,1822.0500884633348,1818.8885027305082,10147,11404.8
2022-06-29T18:00:00Z,1817.8,1820.7,1817.6,1820,1825.9935803657509,1821.8548419430172,1819.444251365254,5838,11520.45
2022-06-29T20:00:00Z,1819.9,1820.9,1819,1819.2,1825.7271654494468,1821.601999853206,1819.322125682627,1114,11469.5
2022-06-29T22:00:00Z,1819.2,1820.5,1818.4,1820.4,1825.518257000449,1821.4875236767102,1819.8610628413135,2191,11093.2
2022-06-30T00:00:00Z,1820.2,1821.9,1819.2,1820.7,1825.3293057455294,1821.4125214217854,1820.2805314206566,3818,10902.45
2022-06-30T02:00:00Z,1820.8,1822.9,1817.8,1817.9,1825.0379604221753,1821.0779955720916,1819.0902657103284,4222,10494.75
2022-06-30T04:00:00Z,1818,1818,1815.1,1815.9,1824.6796090330704,1820.5848531366544,1817.4951328551642,5345,9711.2
2022-06-30T06:00:00Z,1816,1818.5,1812.1,1815.7,1824.3274675023617,1820.1196290284015,1816.597566427582,11051,9332.4
2022-06-30T08:00:00Z,1815.6,1817.9,1811.6,1813.7,1823.9107040708966,1819.5082357876013,1815.148783213791,13201,9472.65
2022-06-30T10:00:00Z,1813.6,1814.8,1802.5,1805.7,1823.1965588132143,1818.1931657125917,1810.4243916068954,24470,10463.2
2022-06-30T12:00:00Z,1805.7,1826.8,1802.8,1818.4,1823.008458467598,1818.2128642161545,1814.4121958034477,60314,13403.7
2022-06-30T14:00:00Z,1818.4,1819.5,1805,1815.1,1822.6983228414178,1817.9164009574731,1814.756097901724,31305,14815.9
2022-06-30T16:00:00Z,1815.1,1815.6,1806.6,1809,1822.1611337103818,1817.0672199139042,1811.878048950862,19146,15498.4
2022-06-30T18:00:00Z,1809.2,1810.2,1805.9,1807.7,1821.5940304276216,1816.1751037316276,1809.789024475431,7722,15716
2022-06-30T20:00:00Z,1807.7,1808.4,1806.4,1808,1821.060931195166,1815.3965224238536,1808.8945122377154,2040,15655.9
2022-06-30T22:00:00Z,1808.1,1808.7,1804.7,1807.2,1820.5173652659437,1814.6159012406295,1808.0472561188576,2488,15125.9
2022-07-01T00:00:00Z,1807.3,1807.8,1804,1804.9,1819.90491956924,1813.6905773129504,1806.4736280594288,4928,14726.05
2022-07-01T02:00:00Z,1804.8,1806.8,1801.1,1801.5,1819.183158017505,1812.5295699498122,1803.9868140297144,6730,14199.3
2022-07-01T04:00:00Z,1801.5,1803.9,1795.1,1797.3,1818.3249949579952,1811.0791347164968,1800.643407014857,9709,12603.65
2022-07-01T06:00:00Z,1797.2,1799.8,1790.9,1794.3,1817.3828382929757,1809.4811218863542,1797.4717035074286,17535,12165.7
2022-07-01T08:00:00Z,1794.3,1796.9,1791.8,1795.4,1816.5207662030552,1808.1400626590823,1796.4358517537144,13849,12350.8
2022-07-01T10:00:00Z,1795.5,1795.8,1784.2,1789.7,1815.4689714499943,1806.3838662153603,1793.0679258768573,24374,13277.6
2022-07-01T12:00:00Z,1789.6,1798.5,1783.4,1794,1814.627051000975,1805.204450385326,1793.5339629384287,40260,15234.9
2022-07-01T14:00:00Z,1794.1,1809.8,1793.3,1806.8,1814.320107824466,1805.3564074914855,1800.1669814692143,47055,17478.1
2022-07-01T16:00:00Z,1806.9,1807.3,1798.7,1805.5,1813.9742212431145,1805.370082968487,1802.833490734607,19324,18253.4
2022-07-01T18:00:00Z,1805.5,1810.3,1805.2,1806.4,1813.6771929590707,1805.4681703048216,1804.6167453673036,10127,18548.65
2022-07-01T20:00:00Z,1806.3,1813.6,1806.3,1812.9,1813.646714803813,1806.1759636091242,1808.758372683652,2187,18390.75
2022-07-03T22:00:00Z,1814.4,1814.4,1808.9,1809,1813.4644906938595,1806.4449194558742,1808.879186341826,2573,17966.85
2022-07-04T00:00:00Z,1809.1,1812.4,1806.6,1809,1813.2894126274336,1806.6882604600767,1808.939593170913,4450,17529.3
2022-07-04T02:00:00Z,1809,1815.2,1808.9,1812.2,1813.2466905636127,1807.2131880353074,1810.5697965854565,4662,16538.9
2022-07-04T04:00:00Z,1812.3,1814.4,1811.6,1813.6,1813.260545835628,1807.8214558414686,1812.0848982927282,2259,13636.15
2022-07-04T06:00:00Z,1813.6,1813.9,1808.7,1809.4,1813.1091518812896,1807.9717933803763,1810.7424491463642,5871,12364.45
2022-07-04T08:00:00Z,1809.3,1809.9,1806.1,1806.8,1812.8617341604547,1807.8601940108167,1808.771224573182,6468,11730.55
2022-07-04T10:00:00Z,1806.6,1809.2,1804.8,1806.2,1812.600489683574,1807.7020802955008,1807.485612286591,6542,11671.55
2022-07-04T12:00:00Z,1806.2,1810.4,1805.8,1809.5,1812.4789018528456,1807.8733107435482,1808.4928061432956,8047,11971.9
2022-07-04T14:00:00Z,1809.6,1811.8,1806.5,1807.3,1812.275807662538,1807.8187097203531,1807.896403071648,6305,12162.75
2022-07-04T16:00:00Z,1807.4,1808.1,1806.3,1807.3,1812.0806779502816,1807.7693087946052,1807.598201535824,1742,12003.45
2022-07-04T18:00:00Z,1807.2,1809,1807.1,1808.3,1811.9324160698784,1807.8198508141666,1807.9491007679121,388,11686.35
2022-07-04T22:00:00Z,1808.3,1810.7,1808,1810.1,1811.8605566161577,1808.037007879484,1809.024550383956,1959,11298.85
2022-07-05T00:00:00Z,1810.2,1813,1807.4,1812.6,1811.8895543959163,1808.4715785576284,1810.812275191978,4637,10653.95
2022-07-05T02:00:00Z,1812.5,1813.1,1809.7,1811.4,1811.8703561843117,1808.7504758378543,1811.106137595989,3314,10127.2
2022-07-05T04:00:00Z,1811.4,1812.7,1811,1812.4,1811.891126530025,1809.0980495675824,1811.7530687979945,2955,9056.25
2022-07-05T06:00:00Z,1812.3,1812.5,1805.5,1806.4,1811.67578823473,1808.8410924659079,1809.0765343989974,10644,7575.45
2022-07-05T08:00:00Z,1806.3,1806.3,1800.5,1804,1811.3747769314073,1808.3800360405833,1806.5382671994987,15025,5973.95
2022-07-05T10:00:00Z,1804,1804.1,1797.5,1798.2,1810.8581190125285,1807.410508798623,1802.3691335997494,10572,5536.35
2022-07-05T12:00:00Z,1798.3,1805.4,1785,1786.1,1809.8872123845863,1805.3809365320874,1794.2345667998748,42962,7178.1
2022-07-05T14:00:00Z,1786.1,1786.1,1764.3,1768.1,1808.248498173426,1801.8303711480792,1781.1672833999373,68147,10476.1
2022-07-05T16:00:00Z,1768.2,1770.9,1763,1764.1,1806.5171845195662,1798.2370024673098,1772.6336416999686,24502,11572.55
2022-07-05T18:00:00Z,1764.2,1768.3,1763.8,1766.4,1804.9439615972303,1795.2049069942327,1769.5168208499845,9455,11822.8
2022-07-05T20:00:00Z,1766.3,1767.5,1763.6,1763.8,1803.3304729071428,1792.2139634709724,1766.6584104249923,2302,11704.8
2022-07-05T22:00:00Z,1764.2,1768.8,1764.2,1768.3,1801.9567288715687,1789.9364431404035,1767.4792052124963,2887,11736.2
2022-07-06T00:00:00Z,1768.2,1771.5,1766.8,1766.9,1800.5819551903307,1787.7424961746508,1767.1896026062482,7664,11825.85
2022-07-06T02:00:00Z,1766.9,1770.7,1766.8,1767.4,1799.2807020456119,1785.8051155865887,1767.2948013031241,4963,11750.6
2022-07-06T04:00:00Z,1767.4,1768,1760.5,1761.1,1797.7834196124506,1783.452247435485,1764.197400651562,8148,11830.9
2022-07-06T06:00:00Z,1761,1768.9,1760.8,1766.5,1796.556618843335,1781.8377476797245,1765.348700325781,12416,12049.35
2022-07-06T08:00:00Z,1766.5,1770.7,1763,1763.1,1795.244594574969,1780.0532002816556,1764.2243501628905,10161,12242.15
2022-07-06T10:00:00Z,1763,1763.2,1758.8,1762.2,1793.9487281210486,1778.3528954929266,1763.2121750814454,11548,12732.45
2022-07-06T12:00:00Z,1762.1,1766.9,1753.7,1759.1,1792.5821113319878,1776.519286398362,1761.1560875407226,33553,14390.7
2022-07-06T14:00:00Z,1759.1,1759.4,1731.4,1732.5,1790.2259501032825,1772.3269734080418,1746.8280437703613,55691,17077.3
2022-07-06T16:00:00Z,1732.5,1737.8,1730.7,1734.7,1788.048461863938,1768.7434521310854,1740.7640218851807,21415,17916.2
2022-07-06T18:00:00Z,1735,1742.5,1732.1,1738,1786.08577708496,1765.8155043090774,1739.3820109425903,14600,18480.5
2022-07-06T20:00:00Z,1737.9,1739,1736.7,1737.2,1784.1686877875106,1763.0902181844033,1738.2910054712952,1364,18400.95
2022-07-06T22:00:00Z,1737.2,1738.9,1736.5,1738,1782.3581510115298,1760.7006735954126,1738.1455027356476,2118,17974.65
2022-07-07T00:00:00Z,1738.1,1740.5,1734.7,1735.7,1780.5284195993129,1758.3196570625162,1736.9227513678238,5607,17503.75
2022-07-07T02:00:00Z,1735.7,1745.2,1735.7,1743.9,1779.0920109875751,1756.9463563898955,1740.411375683912,6017,17276
2022-07-07T04:00:00Z,1743.9,1746,1742.3,1744.5,1777.735461537082,1755.7609891146674,1742.455687841956,5235,15389.65
2022-07-07T06:00:00Z,1744.6,1744.8,1739.5,1743,1776.3732865748436,1754.5456568180323,1742.727843920978,10794,12522
2022-07-07T08:00:00Z,1742.9,1744,1738.1,1742,1775.0253145523006,1753.350832359172,1742.363921960489,10829,11838.35
2022-07-07T10:00:00Z,1742,1744,1739.4,1742.2,1773.7380473149556,1752.288848324965,1742.2819609802445,9409,11836.05
2022-07-07T12:00:00Z,1742.3,1748.1,1736.4,1746.3,1772.6620454594672,1751.7184818178255,1744.2909804901224,32910,13366.45
2022-07-07T14:00:00Z,1746.1,1748.2,1738.2,1738.6,1771.3262789708606,1750.46910259708,1741.4454902450611,22065,14325.35
2022-07-07T16:00:00Z,1738.6,1741.9,1738,1739.2,1770.066424893572,1749.3958547306916,1740.3227451225307,12054,14544.85
2022-07-07T18:00:00Z,1739.4,1740.1,1737.6,1739.8,1768.8795062702948,1748.481963803959,1740.0613725612652,5483,14570.85
2022-07-07T20:00:00Z,1739.6,1739.9,1738.3,1738.5,1767.6881530832243,1747.5313005845342,1739.2806862806326,975,14212.2
2022-07-07T22:00:00Z,1738.7,1740.2,1737.3,1740,1766.602343158392,1746.8140338621977,1739.6403431403164,2357,13709.25
2022-07-08T00:00:00Z,1740.1,1744.8,1739.1,1741.5,1765.6179375443373,1746.3079353991313,1740.5701715701582,5134,13457.9
2022-07-08T02:00:00Z,1741.5,1742,1738.7,1740.4,1764.6289988171084,1745.7452748849284,1740.4850857850793,4761,13118.55
2022-07-08T04:00:00Z,1740.4,1741.4,1737.6,1741.1,1763.7062929811434,1745.3028677530306,1740.7925428925396,5117,11696.75
2022-07-08T06:00:00Z,1741.1,1742,1730.7,1734.7,1762.5687912956084,1744.2930708241706,1737.74627144627,12479,9536.15
2022-07-08T08:00:00Z,1734.5,1741.5,1733.3,1737.1,1761.5700151663689,1743.608016459964,1737.423135723135,12834,9107.1
2022-07-08T10:00:00Z,1737.1,1741.7,1734.7,1739.4,1760.7006028069034,1743.2072529875863,1738.4115678615676,7723,8763.25
2022-07-08T12:00:00Z,1739.4,1744.4,1726,1735.2,1759.700579167417,1742.4446574649592,1736.805783930784,37129,10551.5
2022-07-08T14:00:00Z,1735.1,1751.7,1735,1741.3,1758.9789878275183,1742.3356424682963,1739.052891965392,34221,12156.65
2022-07-08T16:00:00Z,1741.3,1743.4,1739.2,1742.5,1758.3327530107529,1742.3512955665537,1740.776445982696,11213,12436.95
2022-07-08T18:00:00Z,1742.5,1742.9,1739.7,1740,1757.6138215201352,1742.1273626554535,1740.388222991348,4739,12373.05
2022-07-08T20:00:00Z,1740,1741.2,1739.8,1740.9,1756.9583775389533,1742.0104709739817,1740.644111495674,1508,12186.7
2022-07-10T22:00:00Z,1741.5,1743,1739.5,1740.6,1756.3168725374258,1741.876140405031,1740.6220557478368,2529,11773.45
2022-07-11T00:00:00Z,1740.6,1741.4,1736.6,1738.2,1755.6064069477227,1741.526031795028,1739.4110278739186,6845,11574.25
2022-07-11T02:00:00Z,1738.1,1741.7,1737.9,1740.8,1755.025763538008,1741.4568859097874,1740.1055139369591,4287,11318.15
2022-07-11T04:00:00Z,1740.7,1740.9,1738,1738.6,1754.3816159482822,1741.1848015374267,1739.3527569684795,5211,9933.2
2022-07-11T06:00:00Z,1738.6,1739.1,1734.1,1734.9,1753.617631009134,1740.5862490100526,1737.12637848424,9222,9291.05
2022-07-11T08:00:00Z,1734.9,1738.4,1732.9,1733.4,1752.824782734266,1739.9018443424286,1735.26318924212,8752,9125.95
2022-07-11T10:00:00Z,1733.3,1736.4,1731.6,1733.1,1752.051261842726,1739.2540496431498,1734.18159462106,7782,9240.9
2022-07-11T12:00:00Z,1733,1741.3,1732.3,1739.9,1751.5747417704622,1739.3155687247545,1737.04079731053,23311,10357.7
2022-07-11T14:00:00Z,1740,1740.4,1734.5,1736.7,1750.9914185637774,1739.0664669414446,1736.870398655265,15667,11023.2
2022-07-11T16:00:00Z,1736.9,1737,1730.8,1734.4,1750.3407746985313,1738.6220415184498,1735.6351993276326,13998,11466.4
2022-07-11T18:00:00Z,1734.2,1735,1729,1730.3,1749.5548619652554,1737.8294661357404,1732.9675996638161,6367,11546.7
2022-07-11T20:00:00Z,1730.4,1732.2,1730.1,1731.9,1748.8625144372063,1737.2647550751938,1732.4337998319081,1396,11360.65
2022-07-11T22:00:00Z,1731.3,1732.6,1731.2,1731.5,1748.1816315181002,1736.7157307823181,1731.966899915954,1590,10816.2
2022-07-12T00:00:00Z,1731.6,1742.2,1721.6,1732.8,1747.5784302820962,1736.342804041145,1732.383449957977,18522,11100.6
2022-07-12T02:00:00Z,1732.9,1735.2,1730.4,1731.5,1746.947903604367,1735.881584608655,1731.9417249789885,4600,10944.45
2022-07-12T04:00:00Z,1731.5,1731.6,1723.6,1727.3,1746.1773975806664,1735.064290836402,1729.6208624894944,5568,9366.4
2022-07-12T06:00:00Z,1727.3,1735.9,1726.1,1732.3,1745.6331859108363,1734.801025042459,1730.9604312447473,12694,8290.05
