time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2023-05-25T19:00:00Z,1942.3,1942.6,1939,1940.6,1960.661016105324,1952.3776326340676,1945.0696792732465,4741,8903.1
2023-05-25T20:00:00Z,1940.5,1941.7,1940.1,1941.7,1959.9174468462918,1951.360715240347,1944.227259454935,1750,8898.35
2023-05-25T22:00:00Z,1941.7,1943.4,1941.3,1942.5,1959.2344097150647,1950.5168375984092,1943.7954445912012,1395,8708.15
2023-05-25T23:00:00Z,1942.4,1942.6,1939.6,1940.6,1958.503648549768,1949.5723768747512,1942.9965834434008,1065,8624.85
2023-05-26T00:00:00Z,1940.7,1941.8,1936,1941,1957.8172309595811,1948.7559600295367,1942.4974375825507,3119,8674.6
2023-05-26T01:00:00Z,1941,1946.8,1940.4,1946.7,1957.381261118029,1948.560154312438,1943.548078186913,4490,8833.4
2023-05-26T02:00:00Z,1946.7,1948.7,1945.9,1946,1956.9349371526162,1948.3163300922058,1944.1610586401848,3964,8866.95
2023-05-26T03:00:00Z,1945.9,1948.6,1944.8,1948.4,1956.6002337348666,1948.3242986548528,1945.2207939801388,2085,8682.75
2023-05-26T04:00:00Z,1948.4,1948.9,1947.2,1947.8,1956.2551265295776,1948.2743654496287,1945.865595485104,1818,8527.2
2023-05-26T05:00:00Z,1947.9,1951.5,1947.4,1948.6,1955.954925489202,1948.3053782639497,1946.549196613828,4524,8459.45
2023-05-26T06:00:00Z,1948.4,1952.4,1946.9,1951.7,1955.788065666096,1948.628675572145,1947.836897460371,5322,8542.5
2023-05-26T07:00:00Z,1951.6,1957.1,1950.2,1956.2,1955.8042199537,1949.3497540890837,1949.9276730952781,6395,8733.3
2023-05-26T08:00:00Z,1956,1956.6,1951.3,1952.6,1955.6785642692412,1949.6593013186948,1950.5957548214585,5340,8767.9
2023-05-26T09:00:00Z,1952.5,1954.2,1951.7,1953.6,1955.5970519449572,1950.0346059550095,1951.3468161160938,1898,6468.1
2023-05-26T10:00:00Z,1953.6,1953.9,1952,1953.5,1955.5148146137824,1950.364643483104,1951.8851120870704,2170,4940.65
2023-05-26T11:00:00Z,1953.5,1954,1951.2,1951.6,1955.3612924720655,1950.482296484713,1951.8138340653027,3028,4200.4
2023-05-26T12:00:00Z,1951.6,1954.2,1944,1947.5,1955.0530064927689,1950.1982682480736,1950.7353755489771,17880,4538.35
2023-05-26T13:00:00Z,1947.4,1950.6,1946.2,1946.8,1954.729359179327,1949.874623653019,1949.7515316617328,7997,4595.85
2023-05-26T14:00:00Z,1946.7,1951.9,1938.7,1941.9,1954.2262470546475,1949.1151356860648,1947.7886487462997,15402,4970.45
2023-05-26T15:00:00Z,1941.9,1943.8,1938.5,1943.5,1953.8056099152495,1948.5803608588205,1946.7164865597247,8265,5132.4
2023-05-26T16:00:00Z,1943.4,1946.6,1942.8,1944,1953.4210761930829,1948.1441360151234,1946.0373649197936,4943,5142.5
2023-05-26T17:00:00Z,1944.2,1945.3,1942.9,1944.7,1953.079073205119,1947.816123061302,1945.7030236898452,3391,5224.55
2023-05-26T18:00:00Z,1944.8,1946.8,1944.3,1946,1952.8014624911928,1947.6431589602257,1945.7772677673838,2476,5278.6
2023-05-26T19:00:00Z,1946.1,1947.4,1944.6,1947.2,1952.5817972954596,1947.6009533449662,1946.1329508255378,2099,5330.3
2023-05-26T20:00:00Z,1947.2,1947.4,1946.1,1946.1,1952.327609166226,1947.4580054073504,1946.1247131191533,928,5220.75
2023-05-28T22:00:00Z,1961.3,1964.4,1959.9,1962,1952.7069186106878,1948.842957273317,1950.093534839365,2305,5111.5
2023-05-28T23:00:00Z,1962,1962.8,1961.2,1961.5,1953.0517453318373,1950.0483899139535,1952.9451511295238,1033,4964.95
2023-05-29T00:00:00Z,1961.5,1961.8,1958.8,1959.3,1953.2967749266672,1950.9294956364342,1954.5338633471429,2025,4961.95
2023-05-29T01:00:00Z,1959.3,1964,1958,1960.9,1953.5949406158174,1951.8790674805834,1956.1253975103573,3567,5049.4
2023-05-29T02:00:00Z,1961,1962.9,1960.3,1962.8,1953.9559233367659,1952.9191562919564,1957.794048132768,1958,4921.1
2023-05-29T03:00:00Z,1962.9,1963.7,1962.4,1963.2,1954.3184361470887,1953.898284264151,1959.145536099576,1574,4733.7
2023-05-29T04:00:00Z,1963.4,1963.9,1963,1963.7,1954.6863406119087,1954.8317810008984,1960.284152074682,700,4448.95
2023-05-29T05:00:00Z,1963.7,1964.9,1962.9,1964.7,1955.079033136932,1955.7716113817653,1961.3881140560115,1424,4253.15
2023-05-29T06:00:00Z,1964.7,1966.7,1964.1,1964.5,1955.4484828178365,1956.602886488264,1962.1660855420087,2838,4300.15
2023-05-29T07:00:00Z,1964.4,1965,1961.5,1962,1955.7054050602744,1957.1168972989055,1962.1245641565065,2578,4320.55
2023-05-29T08:00:00Z,1961.9,1963.5,1958.6,1963.3,1956.0032323128128,1957.7057642228192,1962.41842311738,4029,4370.6
2023-05-29T09:00:00Z,1963.2,1964.2,1962.3,1963.8,1956.3089879083886,1958.2861676301698,1962.7638173380349,1990,3576.1
2023-05-29T10:00:00Z,1963.8,1963.9,1962.1,1963.6,1956.594909951197,1958.792246903487,1962.972863003526,1666,3259.55
2023-05-29T11:00:00Z,1963.4,1964.9,1963.1,1964.6,1956.9088350511502,1959.345366246012,1963.3796472526446,2209,2599.9
2023-05-29T12:00:00Z,1964.6,1968.2,1963,1967.3,1957.316331715811,1960.1029504130584,1964.3597354394835,5559,2464.6
2023-05-29T13:00:00Z,1967.3,1968.1,1963.3,1964.8,1957.6098089034263,1960.5502884689577,1964.4698015796125,6870,2560.95
2023-05-29T14:00:00Z,1964.8,1966.4,1964.3,1965.1,1957.9035418876056,1960.9835943290568,1964.6273511847094,2762,2529.5
2023-05-29T15:00:00Z,1965.1,1965.7,1963.9,1964,1958.142618676327,1961.2708710596228,1964.470513388532,1694,2490.4
2023-05-29T16:00:00Z,1963.9,1963.9,1961.1,1961.6,1958.2782022576475,1961.302216672992,1963.752885041399,1837,2477.3
2023-05-29T17:00:00Z,1961.6,1962.1,1960.8,1961.7,1958.4123904044066,1961.3401007993737,1963.2396637810493,660,2463.9
2023-05-29T18:00:00Z,1961.5,1961.8,1961,1961.2,1958.521708427763,1961.3267578661,1962.729747835787,244,2360.85
2023-05-29T22:00:00Z,1962.4,1962.7,1961.3,1961.5,1958.638504175694,1961.3432571169476,1962.4223108768404,1572,2387.8
2023-05-29T23:00:00Z,1961.4,1961.5,1959.5,1959.7,1958.6801314629215,1961.186756439143,1961.7417331576303,2089,2391
2023-05-30T00:00:00Z,1959.6,1961.3,1959.1,1960.8,1958.7632635624147,1961.1499224925578,1961.5062998682226,2003,2312.8
2023-05-30T01:00:00Z,1960.8,1963.2,1960.7,1963.1,1958.9333316580064,1961.3356441599333,1961.904724901167,3257,2377.75
2023-05-30T02:00:00Z,1963.1,1964.4,1962.5,1963.1,1959.096730416516,1961.5036780494634,1962.2035436758752,2492,2423.65
2023-05-30T03:00:00Z,1963.1,1963.4,1957.1,1957.3,1959.026270400182,1961.1033277590382,1960.9776577569064,4596,2618.45
2023-05-30T04:00:00Z,1957.2,1958.6,1955.6,1956.6,1958.9311225413514,1960.6744394010345,1959.88324331768,3198,2707.15
2023-05-30T05:00:00Z,1956.7,1956.7,1949.6,1951.1,1958.6240196965925,1959.7625880295075,1957.68743248826,9653,3047.9
2023-05-30T06:00:00Z,1951.1,1955.5,1949.8,1954.8,1958.4740581398635,1959.2899605981258,1956.965574366195,7555,3296.75
2023-05-30T07:00:00Z,1954.8,1960.3,1952.6,1960.3,1958.545663703006,1959.3861548268758,1957.7991807746462,9102,3550.4
2023-05-30T08:00:00Z,1960.2,1964.6,1959.6,1962.9,1958.7164219891627,1959.7208067481258,1959.0743855809847,8025,3852.15
2023-05-30T09:00:00Z,1962.9,1971.2,1960.1,1971,1959.1981309307641,1960.7950156292568,1962.0557891857384,10502,4293.95
2023-05-30T10:00:00Z,1971,1974.6,1970.5,1973.6,1959.7629101099499,1962.0145379502799,1964.9418418893038,12536,4810.3
2023-05-30T11:00:00Z,1973.6,1978.9,1972.3,1978.2,1960.485933242893,1963.5560105264437,1968.2563814169778,11729,5118.8
2023-05-30T12:00:00Z,1978.3,1980.7,1974.1,1974.4,1961.0315829196422,1964.588771428687,1969.7922860627334,21379,5844.25
2023-05-30T13:00:00Z,1974.4,1976.3,1970.5,1970.8,1961.4146580992642,1965.1803170069074,1970.0442145470502,21001,6756.2
2023-05-30T14:00:00Z,1970.8,1978.1,1968,1976.6,1962.0101617032146,1966.2679058633923,1971.6831609102876,19768,7659.9
2023-05-30T15:00:00Z,1976.7,1980.3,1975.9,1980.3,1962.7274102638728,1967.6042957811644,1973.8373706827156,12103,8173.2
2023-05-30T16:00:00Z,1980.4,1981.9,1978.1,1978.2,1963.334178488819,1968.6134104686726,1974.9280280120367,9063,8593.35
2023-05-30T17:00:00Z,1978.2,1978.4,1976.2,1976.9,1963.8661714892573,1969.4026094716562,1975.4210210090275,6848,8923.55
2023-05-30T18:00:00Z,1976.9,1978.2,1976,1976.8,1964.373380450463,1970.107122855308,1975.7657657567706,3806,9035.25
2023-05-30T19:00:00Z,1976.7,1979.3,1976.1,1978.6,1964.9312870994645,1970.9159682976597,1976.474324317578,3451,9103.35
2023-05-30T20:00:00Z,1978.6,1978.6,1977.3,1977.6,1965.4280993700738,1971.5525427455016,1976.7557432381836,1211,9063.75
2023-05-30T22:00:00Z,1977.5,1977.9,1976.3,1976.9,1965.8779778261494,1972.061824388787,1976.7918074286376,1111,8956.45
2023-05-30T23:00:00Z,1977,1977.9,1976.8,1976.9,1966.31021398983,1972.5226030184265,1976.8188555714783,476,8855.65
2023-05-31T00:00:00Z,1976.8,1978.3,1975.7,1978,1966.768636970621,1973.0442598738143,1977.1141416786086,1574,8704.55
2023-05-31T01:00:00Z,1977.9,1978.8,1972.9,1973,1967.0130041482437,1973.0400446477367,1976.0856062589564,4168,8753.05
2023-05-31T02:00:00Z,1972.9,1975.4,1971.8,1974.3,1967.2987686914498,1973.1600403955713,1975.6392046942174,2896,8415.2
2023-05-31T03:00:00Z,1974.3,1977.2,1974.1,1976.4,1967.6556797231576,1973.4686079769453,1975.8294035206632,2941,8184.5
2023-05-31T04:00:00Z,1976.3,1978.4,1976.1,1978.3,1968.0731040477397,1973.9287405505695,1976.4470526404973,1228,7790.8
2023-05-31T05:00:00Z,1978.3,1983.6,1976.2,1982.6,1968.642786241946,1974.7545747838485,1977.985289480373,6950,7737.05
2023-05-31T06:00:00Z,1982.7,1983.1,1978.1,1978.3,1969.0215005069676,1975.0922343282439,1978.0639671102797,11009,7762.4
2023-05-31T07:00:00Z,1978.2,1978.2,1973.5,1973.9,1969.2128142125769,1974.9786882017445,1977.0229753327098,8128,7542
2023-05-31T08:00:00Z,1973.9,1977.5,1973,1973.2,1969.3691744395346,1974.809289325388,1976.0672314995325,5431,7227.1
2023-05-31T09:00:00Z,1973.1,1977.9,1972.6,1976.6,1969.6527362262195,1974.9798331991606,1976.2004236246494,5483,6432.3
2023-05-31T10:00:00Z,1976.6,1977.3,1972.9,1975.1,1969.8663544134265,1974.9912776563833,1975.925317718487,4432,5603.85
2023-05-31T11:00:00Z,1975.2,1978.9,1974.9,1978.3,1970.1970856129,1975.306394070061,1976.518988288865,4146,4822.75
2023-05-31T12:00:00Z,1978.4,1981.7,1977.9,1980.9,1970.6168077457276,1975.839118444341,1977.614241216649,11799,4807.55
2023-05-31T13:00:00Z,1981,1992.3,1979.9,1988,1971.2985015596205,1976.997297640118,1980.2106809124866,31147,5911.75
2023-05-31T14:00:00Z,1987.9,1993.1,1977.9,1988,1971.9534622827725,1978.045174055345,1982.1580106843649,39428,7540.75
2023-05-31T15:00:00Z,1988.1,1991.8,1987,1987,1972.543522585409,1978.8980146215026,1983.3685080132736,14237,8062.3
2023-05-31T16:00:00Z,1987,1987.6,1981.9,1983.4,1972.9692667977458,1979.3267751337405,1983.3763810099554,11563,8467.9
2023-05-31T17:00:00Z,1983.4,1987.1,1981.2,1984.6,1973.425373982148,1979.8289870257652,1983.6822857574666,15239,9169.3
2023-05-31T18:00:00Z,1984.6,1986,1982.6,1983,1973.8008495122597,1980.1309882614066,1983.5117143181,4158,9321.65
2023-05-31T19:00:00Z,1982.9,1983.4,1981,1981.6,1974.1066985509947,1980.2708941412727,1983.033785738575,4950,9545.35
2023-05-31T20:00:00Z,1981.7,1982,1980.6,1981,1974.3770240980145,1980.3403327944848,1982.5253393039313,2238,9578.55
2023-05-31T22:00:00Z,1981.3,1984.2,1980.7,1983.8,1974.746552564759,1980.6698249092958,1982.8440044779486,1479,9444.1
2023-05-31T23:00:00Z,1983.7,1984.4,1983.1,1983.6,1975.0937465818272,1980.9488892036486,1983.0330033584614,1144,9356.5
2023-06-01T00:00:00Z,1983.6,1984.6,1982,1983,1975.403795735481,1981.1442330890154,1983.024752518846,1690,9293.95
2023-06-01T01:00:00Z,1983,1984.6,1979.2,1983,1975.7016860987956,1981.3209727948235,1983.0185643891346,5176,9491.35
2023-06-01T02:00:00Z,1983,1983,1980.6,1981.9,1975.9447572321762,1981.3761182429355,1982.7389232918508,2339,9260.8
2023-06-01T03:00:00Z,1981.9,1983.7,1981.3,1981.5,1976.162609889738,1981.387916505513,1982.4291924688882,1554,8788.05
2023-06-01T04:00:00Z,1981.5,1982.3,1980.5,1981.1,1976.3562330313168,1981.3604958859403,1982.0968943516662,1961,8479.7
2023-06-01T05:00:00Z,1981,1983,1979.5,1979.8,1976.4912827163632,1981.2118772301365,1981.5226707637496,2580,8337.15
2023-06-01T06:00:00Z,1979.9,1980.4,1977.5,1978.6,1976.5739775118,1980.9631270177424,1980.7920030728121,4424,8284.2
2023-06-01T07:00:00Z,1978.6,1978.9,1972.2,1972.8,1976.4259783936902,1980.185686349386,1978.794002304609,8099,8467.55
2023-06-01T08:00:00Z,1972.8,1973.9,1970.1,1972.9,1976.2877047311927,1979.4918114589684,1977.3205017284567,6652,8592.85
2023-06-01T09:00:00Z,1973,1977.8,1972.4,1977.3,1976.3274025848714,1979.2830675104951,1977.3153762963425,4421,8223.95
2023-06-01T10:00:00Z,1977.2,1984.3,1977,1983.8,1976.6204456207588,1979.7132515571147,1978.9365322222568,7585,7045.85
2023-06-01T11:00:00Z,1983.9,1985.7,1983.4,1985.2,1976.9568987336702,1980.2357990278658,1980.5023991666926,8035,5476.2
2023-06-01T12:00:00Z,1985.1,1985.6,1975.5,1985.5,1977.291922312742,1980.7371515014024,1981.7517993750193,22750,5901.85
2023-06-01T13:00:00Z,1985.6,1992,1983.2,1990.6,1977.8138077122421,1981.6764704060308,1983.9638495312645,22975,6472.45
2023-06-01T14:00:00Z,1990.7,1995.3,1987.2,1993.8,1978.4407172137228,1982.8310922721232,1986.4228871484484,25622,6991.6
2023-06-01T15:00:00Z,1993.8,2000.7,1993.1,1999.7,1979.2744145778906,1984.4376549128733,1989.7421653613362,17719,7669.65
2023-06-01T16:00:00Z,1999.7,2000.3,1995.9,1996,1979.9303198885616,1985.5388306354569,1991.306624021002,9634,7903.85
2023-06-01T17:00:00Z,1996,1996,1993.8,1995.7,1980.5487387164612,1986.5065610511276,1992.4049680157516,7492,8166.55
2023-06-01T18:00:00Z,1995.7,1996.3,1993.2,1993.6,1981.060552884443,1987.182126665306,1992.7037260118136,3161,8250.65
2023-06-01T19:00:00Z,1993.7,1995.8,1993.6,1995.6,1981.6307272811316,1987.9838288876579,1993.4277945088602,2981,8342.5
2023-06-01T20:00:00Z,1995.7,1996,1994.9,1995.1,1982.1589340544206,1988.6615594697857,1993.8458458816451,1162,8316.1
2023-06-01T22:00:00Z,1994.6,1995.1,1993.6,1994.7,1982.6507405620903,1989.2366490440918,1994.0593844112339,980,8106.3
2023-06-01T23:00:00Z,1994.6,1994.7,1993.2,1994.3,1983.1075742655378,1989.7188729446545,1994.1195383084255,800,8029.35
2023-06-02T00:00:00Z,1994.3,1994.8,1992.7,1993,1983.4955125296344,1990.03136123564,1993.8396537313192,1510,8027.15
2023-06-02T01:00:00Z,1993,1995.9,1991.4,1994.5,1983.927061057884,1990.4569458798646,1994.0047402984894,4136,8135.9
2023-06-02T02:00:00Z,1994.6,1998,1994.2,1997.6,1984.4632547418885,1991.137236748449,1994.903555223867,2466,8130.2
2023-06-02T03:00:00Z,1997.6,2000.5,1997.3,1999.6,1985.0568525951478,1991.9432142009775,1996.0776664179002,3842,8101.1
2023-06-02T04:00:00Z,1999.6,2000,1996.5,1996.9,1985.5212897482793,1992.4152890389796,1996.2832498134253,1939,7793.1
2023-06-02T05:00:00Z,1996.8,1999,1995.4,1997.4,1985.9871215228566,1992.8900234162197,1996.562437360069,3300,7625.5
2023-06-02T06:00:00Z,1997.6,1997.9,1993.8,1995.5,1986.3601755807838,1993.138592614675,1996.2968280200516,4233,7616.1
2023-06-02T07:00:00Z,1995.4,1996,1992.8,1993,1986.6205608521257,1993.1253933180392,1995.4726210150388,3929,7433.3
2023-06-02T08:00:00Z,1993,1996.9,1991.9,1996,1986.9883819951795,1993.3991653829878,1995.6044657612792,4917,7277.4
2023-06-02T09:00:00Z,1996.1,1998,1995.1,1997.4,1987.3966807404665,1993.7801972512748,1996.0533493209596,4674,6373.6
2023-06-02T10:00:00Z,1997.3,1997.8,1994.9,1995.4,1987.7105363977032,1993.9344641797247,1995.8900119907198,3209,5385.3
2023-06-02T11:00:00Z,1995.4,1997.9,1994.7,1995.9,1988.0316918330875,1994.12165806737,1995.8925089930399,3864,4297.4
2023-06-02T12:00:00Z,1995.9,1997.2,1985.5,1987.7,1988.0186843102213,1993.5100715847632,1993.8443817447799,33986,5110.75
2023-06-02T13:00:00Z,1987.7,1993.4,1978.3,1980.1,1987.7081476706048,1992.2329219100238,1990.4082863085848,40873,6672.7
2023-06-02T14:00:00Z,1980.1,1983.9,1977.5,1981.6,1987.468612467836,1991.2202626804979,1988.2062147314386,24742,7535.2
2023-06-02T15:00:00Z,1981.6,1982.3,1977.7,1978.7,1987.1247453122346,1990.0278567109267,1985.829661048579,9456,7849.95
2023-06-02T16:00:00Z,1978.8,1978.9,1968.7,1968.8,1986.4061278490096,1988.0061560717909,1981.5722457864342,21488,8775.3
2023-06-02T17:00:00Z,1968.7,1970.3,1967.6,1968.3,1985.6960836196367,1986.1293793030488,1978.2541843398258,14308,9432.6
2023-06-02T18:00:00Z,1968.4,1968.6,1966.5,1967.5,1984.9825117129842,1984.3551527027585,1975.5656382548693,6528,9710
2023-06-02T19:00:00Z,1967.5,1967.6,1964.5,1965.1,1984.2028053712986,1982.5213286358291,1972.949228691152,5281,9934.05
2023-06-02T20:00:00Z,1965,1965.3,1963.7,1964.3,1983.4223031998752,1980.7859640038455,1970.7869215183641,2284,9972.75
2023-06-04T22:00:00Z,1962.3,1966,1962.3,1964.8,1982.69201679988,1979.2634912415745,1969.290191138773,1911,9861.5
2023-06-04T23:00:00Z,1964.8,1965.9,1963.4,1965.3,1982.009976925375,1977.933634932853,1968.2926433540797,1949,9835.65
2023-06-05T00:00:00Z,1965.4,1965.5,1961.5,1962.5,1981.2448797910465,1976.463764939248,1966.8444825155598,2755,9781.3
2023-06-05T01:00:00Z,1962.5,1964.2,1961.6,1963.4,1980.5450805835544,1975.2195968497958,1965.9833618866699,7526,10060.65
2023-06-05T02:00:00Z,1963.4,1964.2,1959.6,1960.7,1979.7668421292974,1973.8367781021961,1964.6625214150024,5047,10148
2023-06-05T03:00:00Z,1960.7,1963.3,1960.1,1962.8,1979.1014757712858,1972.7856563781775,1964.1968910612518,1962,10034.45
2023-06-05T04:00:00Z,1962.8,1963.1,1960.6,1961.7,1978.4190649567256,1971.7298795802558,1963.572668295939,1915,9933.75
2023-06-05T05:00:00Z,1961.7,1962.3,1958.6,1960.7,1977.724199664305,1970.6794148583267,1962.8545012219543,3530,9864.4
2023-06-05T06:00:00Z,1960.6,1961.2,1957.7,1958.8,1976.9820741872734,1969.5480420146766,1961.8408759164656,4933,9877.35
2023-06-05T07:00:00Z,1958.7,1959.9,1954,1955.7,1976.1474830426744,1968.2291808704217,1960.3056569373493,8332,10133.5
2023-06-05T08:00:00Z,1955.6,1959.7,1954.4,1958.1,1975.4397386096284,1967.2644969780006,1959.754242703012,5958,10238.2
2023-06-05T09:00:00Z,1958.1,1961.9,1956.1,1960.6,1974.8577880759176,1966.6297829800958,1959.965682027259,6533,8865.55
2023-06-05T10:00:00Z,1960.7,1961.6,1957.9,1959.4,1974.2516003082346,1965.9412322200867,1959.8242615204442,4949,7069.35
2023-06-05T11:00:00Z,1959.4,1960.1,1954,1958,1973.6142826490882,1965.1849243896022,1959.368196140333,8740,6269.25
2023-06-05T12:00:00Z,1958,1959.1,1953.8,1958.7,1973.0294088197122,1964.5673125429735,1959.20114710525,11995,6396.2
2023-06-05T13:00:00Z,1958.6,1965.1,1958.4,1962.8,1972.6282555326648,1964.3989970626903,1960.1008603289374,20583,6350.95
2023-06-05T14:00:00Z,1963,1978,1963,1973.7,1972.670284727462,1965.2848068662436,1963.500645246703,39493,7610.2
2023-06-05T15:00:00Z,1973.7,1975.9,1971.8,1974.3,1972.7341951303067,1966.143396688506,1966.2004839350273,11243,7845.95
2023-06-05T16:00:00Z,1974.4,1977.3,1973.5,1974.5,1972.8034423800987,1966.9392636705531,1968.2753629512704,7859,7974.85
2023-06-05T17:00:00Z,1974.5,1977.2,1973.5,1976.5,1972.9484054240163,1967.8498099876433,1970.331522213453,5829,8152.1
2023-06-05T18:00:00Z,1976.5,1979.4,1976.1,1977.1,1973.111213054447,1968.7307804650106,1972.0236416600897,5007,8306.9
2023-06-05T19:00:00Z,1977.1,1980.4,1977,1977.6,1973.287243915057,1969.5754680397715,1973.4177312450672,4189,8418.9
2023-06-05T20:00:00Z,1977.6,1978.2,1977.4,1978.1,1973.4759794477998,1970.3873282264599,1974.5882984338004,979,8330.1
2023-06-05T22:00:00Z,1978,1978.8,1976.9,1978.7,1973.6808429988664,1971.1790112525114,1975.6162238253503,1620,8034.8
2023-06-05T23:00:00Z,1978.7,1979.4,1977,1977.5,1973.830613861656,1971.7810101808436,1976.0871678690128,2083,7886.6
2023-06-06T00:00:00Z,1977.5,1977.9,1976.7,1977.2,1973.962746651395,1972.2971044493347,1976.3653759017595,1379,7857.45
2023-06-06T01:00:00Z,1977.3,1977.4,1975,1976.4,1974.0583252140855,1972.687856406541,1976.3740319263197,3893,7956.35
2023-06-06T02:00:00Z,1976.4,1980.7,1975.6,1976.9,1974.169763440984,1973.0890129392515,1976.5055239447397,3921,7975.9
2023-06-06T03:00:00Z,1977,1977.1,1974.9,1975,1974.202321737416,1973.2710117069419,1976.129142958555,1728,7815.65
2023-06-06T04:00:00Z,1975,1977.1,1974.9,1977.1,1974.315956179086,1973.6356772586616,1976.3718572189161,1898,7493.95
2023-06-06T05:00:00Z,1977.2,1978.7,1973.8,1973.9,1974.299644172063,1973.6608508530749,1975.7538929141872,2578,7324.95
2023-06-06T06:00:00Z,1974,1977.6,1973.7,1975.5,1974.3467169496291,1973.836007914687,1975.6904196856403,4094,7203
2023-06-06T07:00:00Z,1975.4,1976.9,1972.9,1973.5,1974.3135123633692,1973.804007160907,1975.1428147642303,6302,7270.65
2023-06-06T08:00:00Z,1973.6,1977.2,1973.2,1976,1974.379649133433,1974.0131493360589,1975.3571110731727,5871,7127.2
2023-06-06T09:00:00Z,1976.1,1979.5,1976,1978.3,1974.5333883831024,1974.4214208278627,1976.0928333048796,5993,6827.1
2023-06-06T10:00:00Z,1978.3,1981.2,1978,1979.6,1974.7320790347455,1974.9146188442567,1976.9696249786598,5008,6048.35
2023-06-06T11:00:00Z,1979.7,1981.1,1979,1979,1974.8994484843633,1975.3037027638513,1977.477218733995,5446,4346
2023-06-06T12:00:00Z,1979.1,1982.9,1975.7,1978,1975.0210387398786,1975.5604929768178,1977.6079140504962,15711,4569.4
2023-06-06T13:00:00Z,1977.8,1980.9,1970.3,1973.1,1974.9457038873343,1975.326160312359,1976.480935537872,19955,5174.2
2023-06-06T14:00:00Z,1973.2,1978.5,1972.5,1976,1974.987048832929,1975.3903355207058,1976.360701653404,14458,5605.65
2023-06-06T15:00:00Z,1975.9,1980.5,1974.4,1979.6,1975.1679488786965,1975.7912559473052,1977.170526240053,10259,5868.25
2023-06-06T16:00:00Z,1979.7,1982.7,1977,1979.9,1975.3535195109046,1976.1825649047048,1977.8528946800398,9207,6119.15
2023-06-06T17:00:00Z,1979.8,1982.3,1979.3,1980.7,1975.5631854124376,1976.6127968185424,1978.5646710100298,5467,6343.55
